2019-12-23 21:26:38,2019-12-23 21:41:37,6
2019-12-23 21:41:37,2019-12-23 21:56:37,6
2019-12-23 21:56:37,2019-12-23 22:11:37,3
2019-12-23 22:11:37,2019-12-23 22:26:37,15
2019-12-23 22:26:37,2019-12-23 22:41:36,0
2019-12-23 22:41:36,2019-12-23 22:56:36,0
2019-12-23 22:56:36,2019-12-23 23:11:36,0
2019-12-23 23:11:36,2019-12-23 23:26:35,0
2019-12-23 23:26:35,2019-12-23 23:41:35,0
2019-12-23 23:41:35,2019-12-23 23:56:35,9
2019-12-23 23:56:35,2019-12-24 00:11:35,2
2019-12-24 00:11:35,2019-12-24 00:26:34,5
2019-12-24 00:26:34,2019-12-24 00:41:34,0
2019-12-24 00:41:34,2019-12-24 00:56:34,0
2019-12-24 00:56:34,2019-12-24 01:11:33,0
2019-12-24 01:11:33,2019-12-24 01:26:33,0
2019-12-24 01:26:33,2019-12-24 01:41:33,0
2019-12-24 01:41:33,2019-12-24 01:56:33,0
2019-12-24 01:56:33,2019-12-24 02:11:32,0
2019-12-24 02:11:32,2019-12-24 02:26:32,0
2019-12-24 02:26:32,2019-12-24 02:41:32,0
2019-12-24 02:41:32,2019-12-24 02:56:31,0
2019-12-24 02:56:31,2019-12-24 03:11:31,0
2019-12-24 03:11:31,2019-12-24 03:26:31,0
2019-12-24 03:26:31,2019-12-24 03:41:31,0
2019-12-24 03:41:31,2019-12-24 03:56:30,0
2019-12-24 03:56:30,2019-12-24 04:11:30,0
2019-12-24 04:11:30,2019-12-24 04:26:30,0
2019-12-24 04:26:30,2019-12-24 04:41:29,0
2019-12-24 04:41:29,2019-12-24 04:56:29,0
2019-12-24 04:56:29,2019-12-24 05:11:29,0
2019-12-24 05:11:29,2019-12-24 05:26:29,0
2019-12-24 05:26:29,2019-12-24 05:41:28,0
2019-12-24 05:41:28,2019-12-24 05:56:28,0
2019-12-24 05:56:28,2019-12-24 06:11:28,0
2019-12-24 06:11:28,2019-12-24 06:26:27,0
2019-12-24 06:26:27,2019-12-24 06:41:27,0
2019-12-24 06:41:27,2019-12-24 06:56:27,0
2019-12-24 06:56:27,2019-12-24 07:11:27,0
2019-12-24 07:11:27,2019-12-24 07:26:26,0
2019-12-24 07:26:26,2019-12-24 07:41:26,0
2019-12-24 07:41:26,2019-12-24 07:56:26,0
2019-12-24 07:56:26,2019-12-24 08:11:25,0
2019-12-24 08:11:25,2019-12-24 08:26:25,0
2019-12-24 08:26:25,2019-12-24 08:41:25,0
2019-12-24 08:41:25,2019-12-24 08:56:25,14
2019-12-24 08:56:25,2019-12-24 09:11:24,16
2019-12-24 09:11:24,2019-12-24 09:26:24,6
2019-12-24 09:26:24,2019-12-24 09:41:24,1
2019-12-24 09:41:24,2019-12-24 09:56:23,6
2019-12-24 09:56:23,2019-12-24 10:11:23,14
2019-12-24 10:11:23,2019-12-24 10:26:23,1
2019-12-24 10:26:23,2019-12-24 10:41:23,7
2019-12-24 10:41:23,2019-12-24 10:56:22,12
2019-12-24 10:56:22,2019-12-24 11:11:22,2
2019-12-24 11:11:22,2019-12-24 11:26:22,0
2019-12-24 11:26:22,2019-12-24 11:41:21,0
2019-12-24 11:41:21,2019-12-24 11:56:20,0
2019-12-24 11:56:20,2019-12-24 12:11:20,0
2019-12-24 12:11:20,2019-12-24 12:26:19,1
2019-12-24 12:26:19,2019-12-24 12:41:18,10
2019-12-24 12:41:18,2019-12-24 12:56:18,2
2019-12-24 12:56:18,2019-12-24 13:11:17,11
2019-12-24 13:11:17,2019-12-24 13:26:16,10
2019-12-24 13:26:16,2019-12-24 13:41:16,46
2019-12-24 13:41:16,2019-12-24 13:56:15,41
2019-12-24 13:56:15,2019-12-24 14:11:14,7
2019-12-24 14:11:14,2019-12-24 14:26:14,2
2019-12-24 14:26:14,2019-12-24 14:41:13,12
2019-12-24 14:41:13,2019-12-24 14:56:12,2
2019-12-24 14:56:12,2019-12-24 15:11:12,24
2019-12-24 15:11:12,2019-12-24 15:26:11,13
2019-12-24 15:26:11,2019-12-24 15:41:10,4
2019-12-24 15:41:10,2019-12-24 15:56:10,0
2019-12-24 15:56:10,2019-12-24 16:11:09,0
2019-12-24 16:11:09,2019-12-24 16:26:08,6
2019-12-24 16:26:08,2019-12-24 16:41:08,0
2019-12-24 16:41:08,2019-12-24 16:56:07,0
2019-12-24 16:56:07,2019-12-24 17:11:06,0
2019-12-24 17:11:06,2019-12-24 17:26:06,0
2019-12-24 17:26:06,2019-12-24 17:41:05,16
2019-12-24 17:41:05,2019-12-24 17:56:04,1
2019-12-24 17:56:04,2019-12-24 18:11:04,9
2019-12-24 18:11:04,2019-12-24 18:26:03,10
2019-12-24 18:26:03,2019-12-24 18:41:02,15
2019-12-24 18:41:02,2019-12-24 18:56:02,14
2019-12-24 18:56:02,2019-12-24 19:11:01,15
2019-12-24 19:11:01,2019-12-24 19:26:00,2
2019-12-24 19:26:00,2019-12-24 19:41:00,0
2019-12-24 19:41:00,2019-12-24 19:55:59,0
2019-12-24 19:55:59,2019-12-24 20:10:58,0
2019-12-24 20:10:58,2019-12-24 20:25:58,3
2019-12-24 20:25:58,2019-12-24 20:40:57,0
2019-12-24 20:40:57,2019-12-24 20:55:56,4
2019-12-24 20:55:56,2019-12-24 21:10:56,12
2019-12-24 21:10:56,2019-12-24 21:25:55,0
2019-12-24 21:25:55,2019-12-24 21:40:54,0
2019-12-24 21:40:54,2019-12-24 21:55:54,0
2019-12-24 21:55:54,2019-12-24 22:10:53,0
2019-12-24 22:10:53,2019-12-24 22:25:52,0
2019-12-24 22:25:52,2019-12-24 22:40:52,0
2019-12-24 22:40:52,2019-12-24 22:55:51,0
2019-12-24 22:55:51,2019-12-24 23:10:51,0
2019-12-24 23:10:51,2019-12-24 23:25:50,0
2019-12-24 23:25:50,2019-12-24 23:40:49,0
2019-12-24 23:40:49,2019-12-24 23:55:49,0
2019-12-24 23:55:49,2019-12-25 00:10:48,19
2019-12-25 00:10:48,2019-12-25 00:25:47,6
2019-12-25 00:25:47,2019-12-25 00:40:47,0
2019-12-25 00:40:47,2019-12-25 00:55:46,0
2019-12-25 00:55:46,2019-12-25 01:10:45,0
2019-12-25 01:10:45,2019-12-25 01:25:45,0
2019-12-25 01:25:45,2019-12-25 01:40:44,6
2019-12-25 01:40:44,2019-12-25 01:55:43,0
2019-12-25 01:55:43,2019-12-25 02:10:43,0
2019-12-25 02:10:43,2019-12-25 02:25:42,0
2019-12-25 02:25:42,2019-12-25 02:40:41,0
2019-12-25 02:40:41,2019-12-25 02:55:41,0
2019-12-25 02:55:41,2019-12-25 03:10:40,0
2019-12-25 03:10:40,2019-12-25 03:25:39,0
2019-12-25 03:25:39,2019-12-25 03:40:39,0
2019-12-25 03:40:39,2019-12-25 03:55:38,0
2019-12-25 03:55:38,2019-12-25 04:10:37,0
2019-12-25 04:10:37,2019-12-25 04:25:37,0
2019-12-25 04:25:37,2019-12-25 04:40:36,0
2019-12-25 04:40:36,2019-12-25 04:55:35,0
2019-12-25 04:55:35,2019-12-25 05:10:35,0
2019-12-25 05:10:35,2019-12-25 05:25:34,0
2019-12-25 05:25:34,2019-12-25 05:40:33,0
2019-12-25 05:40:33,2019-12-25 05:55:33,0
2019-12-25 05:55:33,2019-12-25 06:10:32,0
2019-12-25 06:10:32,2019-12-25 06:25:31,0
2019-12-25 06:25:31,2019-12-25 06:40:31,0
2019-12-25 06:40:31,2019-12-25 06:55:30,0
2019-12-25 06:55:30,2019-12-25 07:10:29,0
2019-12-25 07:10:29,2019-12-25 07:25:29,0
2019-12-25 07:25:29,2019-12-25 07:40:28,0
2019-12-25 07:40:28,2019-12-25 07:55:27,0
2019-12-25 07:55:27,2019-12-25 08:10:27,0
2019-12-25 08:10:27,2019-12-25 08:25:26,0
2019-12-25 08:25:26,2019-12-25 08:40:25,0
2019-12-25 08:40:25,2019-12-25 08:55:25,0
2019-12-25 08:55:25,2019-12-25 09:10:24,0
2019-12-25 09:10:24,2019-12-25 09:25:23,4
2019-12-25 09:25:23,2019-12-25 09:40:23,10
2019-12-25 09:40:23,2019-12-25 09:55:22,16
2019-12-25 09:55:22,2019-12-25 10:10:21,4
2019-12-25 10:10:21,2019-12-25 10:25:21,2
2019-12-25 10:25:21,2019-12-25 10:40:20,13
2019-12-25 10:40:20,2019-12-25 10:55:19,3
2019-12-25 10:55:19,2019-12-25 11:10:19,22
2019-12-25 11:10:19,2019-12-25 11:25:18,5
2019-12-25 11:25:18,2019-12-25 11:40:17,15
2019-12-25 11:40:17,2019-12-25 11:55:16,12
2019-12-25 11:55:16,2019-12-25 12:10:16,7
2019-12-25 12:10:16,2019-12-25 12:25:15,2
2019-12-25 12:25:15,2019-12-25 12:40:14,6
2019-12-25 12:40:14,2019-12-25 12:55:14,2
2019-12-25 12:55:14,2019-12-25 13:10:13,8
2019-12-25 13:10:13,2019-12-25 13:25:12,14
2019-12-25 13:25:12,2019-12-25 13:40:12,12
2019-12-25 13:40:12,2019-12-25 13:55:11,6
2019-12-25 13:55:11,2019-12-25 14:10:10,9
2019-12-25 14:10:10,2019-12-25 14:25:10,4
2019-12-25 14:25:10,2019-12-25 14:40:09,3
2019-12-25 14:40:09,2019-12-25 14:55:08,0
2019-12-25 14:55:08,2019-12-25 15:10:08,7
2019-12-25 15:10:08,2019-12-25 15:25:07,1
2019-12-25 15:25:07,2019-12-25 15:40:06,18
2019-12-25 15:40:06,2019-12-25 15:55:05,3
2019-12-25 15:55:05,2019-12-25 16:10:05,5
2019-12-25 16:10:05,2019-12-25 16:25:04,14
2019-12-25 16:25:04,2019-12-25 16:40:03,17
2019-12-25 16:40:03,2019-12-25 16:55:03,3
2019-12-25 16:55:03,2019-12-25 17:10:02,1
2019-12-25 17:10:02,2019-12-25 17:25:01,6
2019-12-25 17:25:01,2019-12-25 17:40:01,20
2019-12-25 17:40:01,2019-12-25 17:55:00,10
2019-12-25 17:55:00,2019-12-25 18:09:59,7
2019-12-25 18:09:59,2019-12-25 18:24:59,0
2019-12-25 18:24:59,2019-12-25 18:39:58,5
2019-12-25 18:39:58,2019-12-25 18:54:57,0
2019-12-25 18:54:57,2019-12-25 19:09:57,0
2019-12-25 19:09:57,2019-12-25 19:24:56,0
2019-12-25 19:24:56,2019-12-25 19:39:55,0
2019-12-25 19:39:55,2019-12-25 19:54:55,0
2019-12-25 19:54:55,2019-12-25 20:09:54,12
2019-12-25 20:09:54,2019-12-25 20:24:53,4
2019-12-25 20:24:53,2019-12-25 20:39:53,3
2019-12-25 20:39:53,2019-12-25 20:54:52,4
2019-12-25 20:54:52,2019-12-25 21:09:51,0
2019-12-25 21:09:51,2019-12-25 21:24:51,1
2019-12-25 21:24:51,2019-12-25 21:39:50,5
2019-12-25 21:39:50,2019-12-25 21:54:49,8
2019-12-25 21:54:49,2019-12-25 22:09:49,7
2019-12-25 22:09:49,2019-12-25 22:24:48,21
2019-12-25 22:24:48,2019-12-25 22:39:47,8
2019-12-25 22:39:47,2019-12-25 22:54:46,0
2019-12-25 22:54:46,2019-12-25 23:09:46,0
2019-12-25 23:09:46,2019-12-25 23:24:45,2
2019-12-25 23:24:45,2019-12-25 23:39:44,3
2019-12-25 23:39:44,2019-12-25 23:54:44,0
2019-12-25 23:54:44,2019-12-26 00:09:43,0
2019-12-26 00:09:43,2019-12-26 00:24:42,0
2019-12-26 00:24:42,2019-12-26 00:39:42,0
2019-12-26 00:39:42,2019-12-26 00:54:41,0
2019-12-26 00:54:41,2019-12-26 01:09:40,0
2019-12-26 01:09:40,2019-12-26 01:24:40,0
2019-12-26 01:24:40,2019-12-26 01:39:39,0
2019-12-26 01:39:39,2019-12-26 01:54:38,0
2019-12-26 01:54:38,2019-12-26 02:09:38,0
2019-12-26 02:09:38,2019-12-26 02:24:37,0
2019-12-26 02:24:37,2019-12-26 02:39:36,0
2019-12-26 02:39:36,2019-12-26 02:54:36,0
2019-12-26 02:54:36,2019-12-26 03:09:35,0
2019-12-26 03:09:35,2019-12-26 03:24:34,0
2019-12-26 03:24:34,2019-12-26 03:39:34,0
2019-12-26 03:39:34,2019-12-26 03:54:33,0
2019-12-26 03:54:33,2019-12-26 04:09:32,0
2019-12-26 04:09:32,2019-12-26 04:24:32,0
2019-12-26 04:24:32,2019-12-26 04:39:31,0
2019-12-26 04:39:31,2019-12-26 04:54:30,0
2019-12-26 04:54:30,2019-12-26 05:09:30,0
2019-12-26 05:09:30,2019-12-26 05:24:29,0
2019-12-26 05:24:29,2019-12-26 05:39:28,0
2019-12-26 05:39:28,2019-12-26 05:54:28,0
2019-12-26 05:54:28,2019-12-26 06:09:27,0
2019-12-26 06:09:27,2019-12-26 06:24:26,0
2019-12-26 06:24:26,2019-12-26 06:39:25,0
2019-12-26 06:39:25,2019-12-26 06:54:25,0
2019-12-26 06:54:25,2019-12-26 07:09:24,0
2019-12-26 07:09:24,2019-12-26 07:24:23,0
2019-12-26 07:24:23,2019-12-26 07:39:23,0
2019-12-26 07:39:23,2019-12-26 07:54:22,2
2019-12-26 07:54:22,2019-12-26 08:09:21,29
2019-12-26 08:09:21,2019-12-26 08:24:21,7
2019-12-26 08:24:21,2019-12-26 08:39:20,4
2019-12-26 08:39:20,2019-12-26 08:54:19,0
2019-12-26 08:54:19,2019-12-26 09:09:19,23
2019-12-26 09:09:19,2019-12-26 09:24:18,0
2019-12-26 09:24:18,2019-12-26 09:39:17,7
2019-12-26 09:39:17,2019-12-26 09:54:17,12
2019-12-26 09:54:17,2019-12-26 10:09:16,12
2019-12-26 10:09:16,2019-12-26 10:24:15,11
2019-12-26 10:24:15,2019-12-26 10:39:15,0
2019-12-26 10:39:15,2019-12-26 10:54:14,0
2019-12-26 10:54:14,2019-12-26 11:09:13,0
2019-12-26 11:09:13,2019-12-26 11:24:13,0
2019-12-26 11:24:13,2019-12-26 11:39:12,0
2019-12-26 11:39:12,2019-12-26 11:54:12,0
2019-12-26 11:54:12,2019-12-26 12:09:11,0
2019-12-26 12:09:11,2019-12-26 12:24:11,0
2019-12-26 12:24:11,2019-12-26 12:39:10,0
2019-12-26 12:39:10,2019-12-26 12:54:10,0
2019-12-26 12:54:10,2019-12-26 13:09:09,0
2019-12-26 13:09:09,2019-12-26 13:24:09,0
2019-12-26 13:24:09,2019-12-26 13:39:08,0
2019-12-26 13:39:08,2019-12-26 13:54:08,0
2019-12-26 13:54:08,2019-12-26 14:09:08,0
2019-12-26 14:09:08,2019-12-26 14:24:07,0
2019-12-26 14:24:07,2019-12-26 14:39:07,0
2019-12-26 14:39:07,2019-12-26 14:54:06,0
2019-12-26 14:54:06,2019-12-26 15:09:06,0
2019-12-26 15:09:06,2019-12-26 15:24:05,0
2019-12-26 15:24:05,2019-12-26 15:39:05,0
2019-12-26 15:39:05,2019-12-26 15:54:04,0
2019-12-26 15:54:04,2019-12-26 16:09:04,0
2019-12-26 16:09:04,2019-12-26 16:24:04,0
2019-12-26 16:24:04,2019-12-26 16:39:03,0
2019-12-26 16:39:03,2019-12-26 16:54:03,0
2019-12-26 16:54:03,2019-12-26 17:09:02,0
2019-12-26 17:09:02,2019-12-26 17:24:02,0
2019-12-26 17:24:02,2019-12-26 17:39:01,0
2019-12-26 17:39:01,2019-12-26 17:54:01,0
2019-12-26 17:54:01,2019-12-26 18:09:00,0
2019-12-26 18:09:00,2019-12-26 18:24:00,0
2019-12-26 18:24:00,2019-12-26 18:39:00,0
2019-12-26 18:39:00,2019-12-26 18:53:59,0
2019-12-26 18:53:59,2019-12-26 19:08:59,0
2019-12-26 19:08:59,2019-12-26 19:23:58,0
2019-12-26 19:23:58,2019-12-26 19:38:58,0
2019-12-26 19:38:58,2019-12-26 19:53:57,0
2019-12-26 19:53:57,2019-12-26 20:08:57,0
2019-12-26 20:08:57,2019-12-26 20:23:56,0
2019-12-26 20:23:56,2019-12-26 20:38:56,0
2019-12-26 20:38:56,2019-12-26 20:53:55,0
2019-12-26 20:53:55,2019-12-26 21:08:55,0
2019-12-26 21:08:55,2019-12-26 21:23:55,0
2019-12-26 21:23:55,2019-12-26 21:38:54,0
2019-12-26 21:38:54,2019-12-26 21:53:54,0
2019-12-26 21:53:54,2019-12-26 22:08:53,0
2019-12-26 22:08:53,2019-12-26 22:23:53,0
2019-12-26 22:23:53,2019-12-26 22:38:52,3
2019-12-26 22:38:52,2019-12-26 22:53:52,6
2019-12-26 22:53:52,2019-12-26 23:08:51,18
2019-12-26 23:08:51,2019-12-26 23:23:51,0
2019-12-26 23:23:51,2019-12-26 23:38:51,0
2019-12-26 23:38:51,2019-12-26 23:53:50,2
2019-12-26 23:53:50,2019-12-27 00:08:50,5
2019-12-27 00:08:50,2019-12-27 00:23:49,0
2019-12-27 00:23:49,2019-12-27 00:38:49,0
2019-12-27 00:38:49,2019-12-27 00:53:48,0
2019-12-27 00:53:48,2019-12-27 01:08:48,0
2019-12-27 01:08:48,2019-12-27 01:23:47,0
2019-12-27 01:23:47,2019-12-27 01:38:47,0
2019-12-27 01:38:47,2019-12-27 01:53:47,0
2019-12-27 01:53:47,2019-12-27 02:08:46,0
2019-12-27 02:08:46,2019-12-27 02:23:46,0
2019-12-27 02:23:46,2019-12-27 02:38:45,0
2019-12-27 02:38:45,2019-12-27 02:53:45,0
2019-12-27 02:53:45,2019-12-27 03:08:44,0
2019-12-27 03:08:44,2019-12-27 03:23:44,0
2019-12-27 03:23:44,2019-12-27 03:38:43,0
2019-12-27 03:38:43,2019-12-27 03:53:43,0
2019-12-27 03:53:43,2019-12-27 04:08:43,0
2019-12-27 04:08:43,2019-12-27 04:23:42,0
2019-12-27 04:23:42,2019-12-27 04:38:42,0
2019-12-27 04:38:42,2019-12-27 04:53:41,0
2019-12-27 04:53:41,2019-12-27 05:08:41,0
2019-12-27 05:08:41,2019-12-27 05:23:40,0
2019-12-27 05:23:40,2019-12-27 05:38:40,0
2019-12-27 05:38:40,2019-12-27 05:53:39,0
2019-12-27 05:53:39,2019-12-27 06:08:39,0
2019-12-27 06:08:39,2019-12-27 06:23:39,0
2019-12-27 06:23:39,2019-12-27 06:38:38,0
2019-12-27 06:38:38,2019-12-27 06:53:38,0
2019-12-27 06:53:38,2019-12-27 07:08:37,0
2019-12-27 07:08:37,2019-12-27 07:23:37,0
2019-12-27 07:23:37,2019-12-27 07:38:36,0
2019-12-27 07:38:36,2019-12-27 07:53:36,0
2019-12-27 07:53:36,2019-12-27 08:08:35,0
2019-12-27 08:08:35,2019-12-27 08:23:35,0
2019-12-27 08:23:35,2019-12-27 08:38:35,4
2019-12-27 08:38:35,2019-12-27 08:53:34,4
2019-12-27 08:53:34,2019-12-27 09:08:34,0
2019-12-27 09:08:34,2019-12-27 09:23:33,0
2019-12-27 09:23:33,2019-12-27 09:38:33,0
2019-12-27 09:38:33,2019-12-27 09:53:32,0
2019-12-27 09:53:32,2019-12-27 10:08:32,0
2019-12-27 10:08:32,2019-12-27 10:23:31,0
2019-12-27 10:23:31,2019-12-27 10:38:31,5
2019-12-27 10:38:31,2019-12-27 10:53:31,9
2019-12-27 10:53:31,2019-12-27 11:08:30,0
2019-12-27 11:08:30,2019-12-27 11:23:30,0
2019-12-27 11:23:30,2019-12-27 11:38:29,14
2019-12-27 11:38:29,2019-12-27 11:53:28,11
2019-12-27 11:53:28,2019-12-27 12:08:27,1
2019-12-27 12:08:27,2019-12-27 12:23:26,13
2019-12-27 12:23:26,2019-12-27 12:38:25,10
2019-12-27 12:38:25,2019-12-27 12:53:24,9
2019-12-27 12:53:24,2019-12-27 13:08:23,13
2019-12-27 13:08:23,2019-12-27 13:23:23,0
2019-12-27 13:23:23,2019-12-27 13:38:22,0
2019-12-27 13:38:22,2019-12-27 13:53:21,0
2019-12-27 13:53:21,2019-12-27 14:08:20,10
2019-12-27 14:08:20,2019-12-27 14:23:19,2
2019-12-27 14:23:19,2019-12-27 14:38:18,4
2019-12-27 14:38:18,2019-12-27 14:53:17,7
2019-12-27 14:53:17,2019-12-27 15:08:16,1
2019-12-27 15:08:16,2019-12-27 15:23:15,15
2019-12-27 15:23:15,2019-12-27 15:38:14,15
2019-12-27 15:38:14,2019-12-27 15:53:13,2
2019-12-27 15:53:13,2019-12-27 16:08:12,0
2019-12-27 16:08:12,2019-12-27 16:23:11,1
2019-12-27 16:23:11,2019-12-27 16:38:10,0
2019-12-27 16:38:10,2019-12-27 16:53:10,0
2019-12-27 16:53:10,2019-12-27 17:08:09,0
2019-12-27 17:08:09,2019-12-27 17:23:08,0
2019-12-27 17:23:08,2019-12-27 17:38:07,0
2019-12-27 17:38:07,2019-12-27 17:53:06,0
2019-12-27 17:53:06,2019-12-27 18:08:05,0
2019-12-27 18:08:05,2019-12-27 18:23:04,14
2019-12-27 18:23:04,2019-12-27 18:38:03,0
2019-12-27 18:38:03,2019-12-27 18:53:02,0
2019-12-27 18:53:02,2019-12-27 19:08:01,0
2019-12-27 19:08:01,2019-12-27 19:23:00,0
2019-12-27 19:23:00,2019-12-27 19:37:59,0
2019-12-27 19:37:59,2019-12-27 19:52:58,1
2019-12-27 19:52:58,2019-12-27 20:07:57,4
2019-12-27 20:07:57,2019-12-27 20:22:57,2
2019-12-27 20:22:57,2019-12-27 20:37:56,2
2019-12-27 20:37:56,2019-12-27 20:52:55,0
2019-12-27 20:52:55,2019-12-27 21:07:54,8
2019-12-27 21:07:54,2019-12-27 21:22:53,3
2019-12-27 21:22:53,2019-12-27 21:37:52,0
2019-12-27 21:37:52,2019-12-27 21:52:51,3
2019-12-27 21:52:51,2019-12-27 22:07:50,15
2019-12-27 22:07:50,2019-12-27 22:22:49,15
2019-12-27 22:22:49,2019-12-27 22:37:48,1
2019-12-27 22:37:48,2019-12-27 22:52:47,6
2019-12-27 22:52:47,2019-12-27 23:07:46,0
2019-12-27 23:07:46,2019-12-27 23:22:45,0
2019-12-27 23:22:45,2019-12-27 23:37:44,0
2019-12-27 23:37:44,2019-12-27 23:52:44,0
2019-12-27 23:52:44,2019-12-28 00:07:43,0
2019-12-28 00:07:43,2019-12-28 00:22:42,8
2019-12-28 00:22:42,2019-12-28 00:37:41,0
2019-12-28 00:37:41,2019-12-28 00:52:40,6
2019-12-28 00:52:40,2019-12-28 01:07:39,0
2019-12-28 01:07:39,2019-12-28 01:22:38,0
2019-12-28 01:22:38,2019-12-28 01:37:37,0
2019-12-28 01:37:37,2019-12-28 01:52:36,0
2019-12-28 01:52:36,2019-12-28 02:07:35,0
2019-12-28 02:07:35,2019-12-28 02:22:34,0
2019-12-28 02:22:34,2019-12-28 02:37:33,0
2019-12-28 02:37:33,2019-12-28 02:52:32,0
2019-12-28 02:52:32,2019-12-28 03:07:31,0
2019-12-28 03:07:31,2019-12-28 03:22:31,0
2019-12-28 03:22:31,2019-12-28 03:37:30,0
2019-12-28 03:37:30,2019-12-28 03:52:29,0
2019-12-28 03:52:29,2019-12-28 04:07:28,0
2019-12-28 04:07:28,2019-12-28 04:22:27,0
2019-12-28 04:22:27,2019-12-28 04:37:26,0
2019-12-28 04:37:26,2019-12-28 04:52:25,0
2019-12-28 04:52:25,2019-12-28 05:07:24,0
2019-12-28 05:07:24,2019-12-28 05:22:23,0
2019-12-28 05:22:23,2019-12-28 05:37:22,0
2019-12-28 05:37:22,2019-12-28 05:52:21,0
2019-12-28 05:52:21,2019-12-28 06:07:20,0
2019-12-28 06:07:20,2019-12-28 06:22:19,0
2019-12-28 06:22:19,2019-12-28 06:37:18,0
2019-12-28 06:37:18,2019-12-28 06:52:18,0
2019-12-28 06:52:18,2019-12-28 07:07:17,0
2019-12-28 07:07:17,2019-12-28 07:22:16,0
2019-12-28 07:22:16,2019-12-28 07:37:15,0
2019-12-28 07:37:15,2019-12-28 07:52:14,0
2019-12-28 07:52:14,2019-12-28 08:07:13,0
2019-12-28 08:07:13,2019-12-28 08:22:12,0
2019-12-28 08:22:12,2019-12-28 08:37:11,0
2019-12-28 08:37:11,2019-12-28 08:52:10,4
2019-12-28 08:52:10,2019-12-28 09:07:09,27
2019-12-28 09:07:09,2019-12-28 09:22:08,7
2019-12-28 09:22:08,2019-12-28 09:37:07,4
2019-12-28 09:37:07,2019-12-28 09:52:06,0
2019-12-28 09:52:06,2019-12-28 10:07:05,12
2019-12-28 10:07:05,2019-12-28 10:22:05,7
2019-12-28 10:22:05,2019-12-28 10:37:04,7
2019-12-28 10:37:04,2019-12-28 10:52:03,18
2019-12-28 10:52:03,2019-12-28 11:07:02,1
2019-12-28 11:07:02,2019-12-28 11:22:01,0
2019-12-28 11:22:01,2019-12-28 11:37:00,0
2019-12-28 11:37:00,2019-12-28 11:51:59,4
2019-12-28 11:51:59,2019-12-28 12:06:58,0
2019-12-28 12:06:58,2019-12-28 12:21:57,2
2019-12-28 12:21:57,2019-12-28 12:36:56,0
2019-12-28 12:36:56,2019-12-28 12:51:54,1
2019-12-28 12:51:54,2019-12-28 13:06:53,1
2019-12-28 13:06:53,2019-12-28 13:21:52,0
2019-12-28 13:21:52,2019-12-28 13:36:51,1
2019-12-28 13:36:51,2019-12-28 13:51:50,2
2019-12-28 13:51:50,2019-12-28 14:06:49,1
2019-12-28 14:06:49,2019-12-28 14:21:48,7
2019-12-28 14:21:48,2019-12-28 14:36:47,8
2019-12-28 14:36:47,2019-12-28 14:51:45,1
2019-12-28 14:51:45,2019-12-28 15:06:44,14
2019-12-28 15:06:44,2019-12-28 15:21:43,22
2019-12-28 15:21:43,2019-12-28 15:36:42,4
2019-12-28 15:36:42,2019-12-28 15:51:41,0
2019-12-28 15:51:41,2019-12-28 16:06:40,0
2019-12-28 16:06:40,2019-12-28 16:21:39,0
2019-12-28 16:21:39,2019-12-28 16:36:38,0
2019-12-28 16:36:38,2019-12-28 16:51:37,0
2019-12-28 16:51:37,2019-12-28 17:06:35,0
2019-12-28 17:06:35,2019-12-28 17:21:34,0
2019-12-28 17:21:34,2019-12-28 17:36:33,0
2019-12-28 17:36:33,2019-12-28 17:51:32,0
2019-12-28 17:51:32,2019-12-28 18:06:31,8
2019-12-28 18:06:31,2019-12-28 18:21:30,1
2019-12-28 18:21:30,2019-12-28 18:36:29,0
2019-12-28 18:36:29,2019-12-28 18:51:28,0
2019-12-28 18:51:28,2019-12-28 19:06:26,0
2019-12-28 19:06:26,2019-12-28 19:21:25,0
2019-12-28 19:21:25,2019-12-28 19:36:24,0
2019-12-28 19:36:24,2019-12-28 19:51:23,0
2019-12-28 19:51:23,2019-12-28 20:06:22,0
2019-12-28 20:06:22,2019-12-28 20:21:21,0
2019-12-28 20:21:21,2019-12-28 20:36:20,5
2019-12-28 20:36:20,2019-12-28 20:51:19,0
2019-12-28 20:51:19,2019-12-28 21:06:17,2
2019-12-28 21:06:17,2019-12-28 21:21:16,72
2019-12-28 21:21:16,2019-12-28 21:36:15,29
2019-12-28 21:36:15,2019-12-28 21:51:14,26
2019-12-28 21:51:14,2019-12-28 22:06:13,0
2019-12-28 22:06:13,2019-12-28 22:21:12,17
2019-12-28 22:21:12,2019-12-28 22:36:11,3
2019-12-28 22:36:11,2019-12-28 22:51:10,23
2019-12-28 22:51:10,2019-12-28 23:06:09,6
2019-12-28 23:06:09,2019-12-28 23:21:07,0
2019-12-28 23:21:07,2019-12-28 23:36:06,0
2019-12-28 23:36:06,2019-12-28 23:51:05,0
2019-12-28 23:51:05,2019-12-29 00:06:04,0
2019-12-29 00:06:04,2019-12-29 00:21:03,0
2019-12-29 00:21:03,2019-12-29 00:36:02,6
2019-12-29 00:36:02,2019-12-29 00:51:01,1
2019-12-29 00:51:01,2019-12-29 01:06:00,0
2019-12-29 01:06:00,2019-12-29 01:20:58,0
2019-12-29 01:20:58,2019-12-29 01:35:57,0
2019-12-29 01:35:57,2019-12-29 01:50:56,0
2019-12-29 01:50:56,2019-12-29 02:05:55,0
2019-12-29 02:05:55,2019-12-29 02:20:54,0
